seller_id,revenue,orders,avg_review,late_rate
e908c0f3646e8b60375734a350d95d71,3009.53,1,4.0,0.0
fdaaf5bfda82b7b80535610c831b8d09,3001.54,10,4.0,0.1875
6f229cc508fc6915ed5c499efd93baa4,2988.68,13,4.428571428571429,0.14285714285714285
5abb8ea023c77787f2c15da891c8d384,2987.2,13,3.923076923076923,0.23076923076923078
f805b96fa705ba7995a221f1749dc141,2986.87,7,4.428571428571429,0.0
fe26f3ecb51a15e6d8335cd92da42562,2971.55,7,4.428571428571429,0.14285714285714285
052577151711aec5c744fe12e66db3e1,2970.42,4,2.25,0.0
47efca563408aae19bb7206c2d969ea9,2965.3199999999997,12,4.083333333333333,0.0
f1b93673502375d491780bb49d615dbc,2959.28,8,2.7,0.2
323ce52b5b81df2cd804b017b7f09aa7,2955.67,30,4.166666666666667,0.16666666666666666
116ccb1a1604bc88e4d234a8c23f33de,2948.33,61,4.602739726027397,0.0410958904109589
c6381d2d013342748761e906d45aff76,2947.86,15,3.096774193548387,0.0
888faa8bfb0b159c37de6d898b961c31,2945.0,19,3.869565217391304,0.0
c013e57c075a06e5b5c48ee03c525719,2941.75,42,4.170212765957447,0.06382978723404255
9bcdfa7b615b3abb9461d9e3ad9886ae,2940.41,14,4.636363636363637,0.045454545454545456
bc302730ea8cf49b5c74f579febb5bbf,2930.1699999999996,11,3.8181818181818183,0.09090909090909091
655220df33262c7e0c4949a147366f94,2926.53,13,4.2,0.13333333333333333
fb89df7f89fd1b8f03fa2acca1ba7364,2923.92,22,3.8461538461538463,0.07692307692307693
04aba03279157f6d4e0fe8ccaf21963c,2922.33,16,4.3125,0.0625
df91910b6a03bb2e3358fa6a35e32f6f,2920.0099999999998,14,4.4,0.0
2c4c47cb51acd5ea5db5e0ae0e26542a,2917.37,12,4.6,0.0
5160d23075764e18e07c1f4a87fad743,2915.42,34,4.461538461538462,0.02564102564102564
cea729054f157f5870bdd321a958d994,2913.78,24,4.172413793103448,0.034482758620689655
8f78f0903005064036736c7173a5c2ed,2897.49,13,3.260869565217391,0.043478260869565216
ffdd9f82b9a447f6f8d4b91554cc7dd3,2884.73,18,4.285714285714286,0.0
41ab63a91b8b264e8c8780368bf1dd5b,2874.2200000000003,12,4.230769230769231,0.0
491a5ada3aa1678414e990262c4bbdc1,2873.81,2,3.0,0.0
1354d51653f645349064725ed204e85e,2869.59,18,3.7142857142857144,0.047619047619047616
fac1a9017ade7bdc94058fc1c969f355,2869.41,9,4.615384615384615,0.0
f1c1ac3f3efc07e659c035008e615e66,2864.78,4,3.5714285714285716,0.0
4e8dacf3d38f281ae26c3e0321d92d88,2861.11,10,2.466666666666667,0.13333333333333333
3a734b715d333a2588a3d54a0c9b8746,2859.16,18,4.208333333333333,0.041666666666666664
8a87611c08849ffeeccab52aa798b6c7,2855.12,13,2.642857142857143,0.0
729b2d09b2a0bdab221076327f13d050,2854.38,49,4.5396825396825395,0.06349206349206349
845e8036c3f7bf62099352f5ed910240,2849.3,21,3.5454545454545454,0.0
cf2384dd2f1dddea3f838efed0945e65,2847.89,16,3.9444444444444446,0.0
8603f0038fe0e52fedd3382d266723de,2845.12,10,4.4,0.0
1c40343cc5d18c2d8248ac2f3366de34,2839.42,21,4.545454545454546,0.09090909090909091
7fc87cc3e89b3d1d5cabdca32f8485aa,2835.82,14,3.5714285714285716,0.2857142857142857
7238a95bb63ef7e498389fb863b834a1,2835.1099999999997,15,4.733333333333333,0.06666666666666667
6df688df543f90e9b38f4319e75a9d88,2832.7400000000002,40,4.5344827586206895,0.0
1b1ae47a313a825a7ccceb8e2e30fa9d,2832.37,11,3.5384615384615383,0.0
ea6b12bf9ffe2bac34602ec631d97a47,2831.3199999999997,11,4.090909090909091,0.0
0ed6ce5d87fd9c69eaacaeb778d67235,2829.25,43,4.3023255813953485,0.13953488372093023
9a84ba99f5367fdbd4598363496f1ea2,2827.9300000000003,16,3.7058823529411766,0.0
e9511df20ccd82658a30c37b7fb343af,2823.1,22,4.466666666666667,0.0
458d868c9642f55f18f04e951a3fdde6,2822.75,2,5.0,0.0
1444c08e64d55fb3c25f0f09c07ffcf2,2818.74,1,1.0,0.0
e38db885400cd35c71dfd162f2c1dbcf,2817.38,30,4.515151515151516,0.12121212121212122
6989574bd97d9773f10d232b6c07da59,2799.5,7,4.857142857142857,0.0
10ff823eda2b032e2c93d17a7d294736,2792.8900000000003,9,2.5294117647058822,0.0
1b7e5006cb25dd23ce8686691013b121,2785.96,11,4.363636363636363,0.18181818181818182
cfe94489ddd337d1e29e12f2a7205d10,2780.2799999999997,20,4.12,0.2
14a08204d03bb6b6bde8029f801ae0eb,2779.1,28,3.8157894736842106,0.0
91f0eec23d4a61d7d7caeefa3f0ad1ca,2768.52,11,3.3333333333333335,0.3333333333333333
8bdd8e3fd58bafa48af76b2c5fd71974,2763.31,11,4.583333333333333,0.08333333333333333
fe49ee029e61e789a1f3a5525f57ba8d,2752.4399999999996,17,4.0588235294117645,0.058823529411764705
f615fe7efbef0f4f08fd3086bc7a3e60,2748.96,23,4.375,0.08333333333333333
0015a82c2db000af6aaaf3ae2ecb0532,2748.06,3,3.6666666666666665,0.0
0ffa40d54288e4f3499b8780dd0f144f,2746.47,33,4.4,0.14285714285714285
e5475dcab1e07b63d7f6e902d8f5eda8,2706.91,19,4.291666666666667,0.041666666666666664
b83cedfb587e7911540e3f576d6917ce,2703.22,24,4.269230769230769,0.07692307692307693
c2d70ce2c5d0a2eb75e78668236e6dc8,2699.92,13,4.666666666666667,0.0
de0c78824586e9a5f5f04fd84e25df39,2697.83,14,4.4375,0.0
4978a02ea9c8be7a9b5480680f40334e,2696.84,18,3.5789473684210527,0.0
26e2c91ef821e1ff8985f408788fe35b,2696.55,12,2.5555555555555554,0.2777777777777778
78c99c6dff4eeae5be99bf635ed21e3f,2695.77,31,4.333333333333333,0.07692307692307693
134285d1f41da5c13a756ee8142c8a4e,2694.2699999999995,3,2.1666666666666665,0.0
ed859002ad59dbf8cf3602696a6c3000,2690.6400000000003,7,4.0,0.0
3785b653b1b82de85ab47dd139938091,2664.22,21,4.75,0.0
a08692680c77d30a0b4280da5df01c5a,2660.91,6,5.0,0.0
3a1a1fec38dd360f15fc912e821e169d,2655.8599999999997,15,4.055555555555555,0.2222222222222222
acadd4d36859671cb635527c6c977533,2646.94,12,4.25,0.16666666666666666
6bbcb8924baf70b7fe2fe2097e8cd407,2646.8300000000004,10,4.545454545454546,0.0
d06d019f72a04e5497a0b64190af170c,2641.44,17,4.529411764705882,0.058823529411764705
2be17df1c49978426251562096c3cc09,2637.97,16,4.176470588235294,0.058823529411764705
fa74b2f3287d296e9fbd2cc80f2d1cf1,2635.6800000000003,11,2.3636363636363638,0.18181818181818182
3d39fbf22a665714baf62fae36029e23,2634.83,8,4.75,0.0
76833248bbc0e65a0293ec62023e4396,2630.6800000000003,2,5.0,0.0
7ade73f1b9b4e965f9009a4c3a7e2c15,2630.65,27,4.645161290322581,0.0
7f7b8245c336066a1f9933c359f11d77,2630.23,38,4.558139534883721,0.023255813953488372
abbf6046bbdf1028606a5bc7f00c99e7,2626.09,7,4.125,0.0
7b8e8ec35bad4b0ef7e3963650b0a87b,2616.2999999999997,5,4.8,0.2
77a515caa36327151d1cc6c32a9f00e1,2613.58,26,4.423076923076923,0.11538461538461539
cd843d4cf8ef32827de0396605163ba3,2612.56,5,3.8,0.0
0417b067eeab773d2f7061a726dc477f,2602.5,13,4.0,0.2857142857142857
373ee4a3a775a733770ca3f790b8b9ac,2594.68,13,4.04,0.08
34f563c82a85b99ae9e6d60db5fc2e28,2578.5,8,4.625,0.0
d97df38225e5abadaff1e72cb72b823c,2573.7,29,3.8181818181818183,0.15151515151515152
e6a69c4a27dfdd98ffe5aa757ad744bc,2573.19,24,3.6451612903225805,0.0
412a4720f3e9431b4afa1476a1acddbe,2569.16,21,4.2727272727272725,0.045454545454545456
65b081a070633e057c462abdd6fb9dd8,2559.17,19,4.2272727272727275,0.0
723cd880edaacdb998898b67c8f9da30,2549.63,11,4.166666666666667,0.08333333333333333
bf84056e679dbe9c69929847a40e338f,2546.27,36,3.707317073170732,0.04878048780487805
272f092de69afedd4d2969440b37f18f,2535.34,26,3.731707317073171,0.0
bc2ac6b95e1accce9858528ee566c17e,2530.99,18,4.666666666666667,0.0
406740ee611378a662d274c7d8c43c4a,2525.6,8,4.25,0.16666666666666666
55bb6fe5bebe5012e2d7d9928e1128ff,2524.04,15,3.6470588235294117,0.17647058823529413
120476eb7a04c149d14772edaf5d9bf2,2519.63,4,3.8333333333333335,0.0
3ca08eeb8d5595949fed424bd3677742,2517.7,14,4.466666666666667,0.0
30c7f28fd3a5897b2c82d152bb760c17,2503.16,7,1.4285714285714286,0.42857142857142855
c8467937e403e76a8ee9f0ab13f6f5ef,2501.39,30,3.676470588235294,0.11764705882352941
17908cf9b444ee34047cadd5c0f4a516,2495.41,11,4.545454545454546,0.09090909090909091
74bafed391319577bce6f4d2acc0589a,2492.63,3,2.25,0.0
165b1235e9e9942cb5fae67103576fb0,2489.8,11,4.3125,0.0625
4391ea5c5990502176a1dcda44a2373d,2484.3,3,4.8,0.0
f5f2ab9bdb6b30c14c61be68c5ed37da,2474.55,18,4.277777777777778,0.1111111111111111
1782ce2db72c3dda627d5e7c898104e1,2469.57,9,4.181818181818182,0.09090909090909091
2f09f7d37a97956d11cc1a7cadd5262b,2468.41,11,3.0833333333333335,0.08333333333333333
53d00c40e32aeb924a84ce72b1af869d,2462.07,17,4.352941176470588,0.23529411764705882
dd4d95ba2d15c071e6c695e2ef6ce169,2461.7,4,4.2,0.6
4c8b8048e33af2bf94f2eb547746a916,2458.81,23,3.111111111111111,0.1111111111111111
8fe8786ee000001ab51d030dfd4a7bf1,2456.44,5,4.6,0.0
e250d617a0ad591ba9bd663e584a895d,2454.2700000000004,8,3.1666666666666665,0.0
3e8bd881d92466e63ba9e3e809cd3c50,2450.25,9,3.8,0.4
f41ce2e25237f9092cd8e6e7516c7a2f,2447.75,27,4.241379310344827,0.0
8ca1551acf9832a4cf467bbbac15851f,2442.94,11,3.6666666666666665,0.16666666666666666
6b536a23086fba0d58c08d68814397f6,2437.9700000000003,19,3.9130434782608696,0.08695652173913043
e2c92f9c1c7746d899d18f2e158bbff7,2437.93,14,4.133333333333334,0.0
07bf9669d84d1f11be443a9dd938f698,2422.22,18,3.25,0.0
93b9a99027bd8bd6af682aff18dd19bf,2420.11,20,3.9047619047619047,0.0
9dda5bbacd45e18d6485fee649205d09,2419.33,19,4.2272727272727275,0.09090909090909091
d9a84e1403de8da0c3aa531d6d108ba6,2417.21,54,4.611940298507463,0.04477611940298507
6aa3928696eab49a19a466e665a649fd,2410.68,18,4.545454545454546,0.045454545454545456
72bc2cce903c872fe376a8faaa81d237,2404.97,17,4.444444444444445,0.0
3d0cd21d41671c46f82cd11176bf7277,2400.78,9,4.903225806451613,0.0
5075aaa8404020ae6aa8bf4792099b41,2395.4500000000003,13,2.7916666666666665,0.0
25cf099de44674fde97473224f9d59ab,2395.45,50,4.254901960784314,0.0392156862745098
54583ab379489add547fe47b628db589,2391.08,10,4.8,0.0
5debea795b07621e1f90532e18f96145,2388.13,25,4.2727272727272725,0.0
6a38087bc8ad4f89ff453561005f6dea,2381.35,15,4.409090909090909,0.0
4e5725ba188db8252977a4f0227bd462,2380.07,22,3.5,0.2692307692307692
411f3b52d857390502ee4e4d5ceabc2d,2368.4,21,3.870967741935484,0.1935483870967742
3d2531eccfbde1d7c8db7a3a12fb267a,2365.4199999999996,10,3.4545454545454546,0.0
1dc2de47ee26a0a5b12dc14fd6dc0dea,2364.28,25,4.535714285714286,0.07142857142857142
2a6fbeaa7ab9e5d59a35841a8da71ce4,2352.4,30,3.875,0.0625
3586b8580d9c917874e053a1bb37b5ff,2352.35,36,4.441860465116279,0.046511627906976744
1b8b75e227c9a9c100d0c210fb6176ce,2352.34,19,3.25,0.05
87d30a6a0cbf89356e49324971ab1d24,2349.91,17,4.352941176470588,0.058823529411764705
747e73c01a4593d4cf60dcf970fd2689,2341.76,3,4.333333333333333,0.0
bf100ecb7997df312b285358fb32f92c,2337.01,20,3.9523809523809526,0.0
c5f7feb04a6a1fb3596322bfc3cf1917,2316.98,11,4.0,0.16666666666666666
3a4127e1ba7208ea37044c5092aae170,2310.95,6,3.5,0.0
95ec4458365c4d11f452ccf538377619,2303.4300000000003,27,4.129032258064516,0.03225806451612903
3092c0b297aacfb4bb6e056ebe13b9b8,2299.62,19,3.64,0.0
6ddc28b61be28373b4503a1f61cf98a9,2297.07,11,4.153846153846154,0.07692307692307693
a5a1bfcf728ab0e19182959cf0771ee4,2293.6099999999997,21,4.24,0.08
ea65d8b58316a6f2362f2a9e4b3e86ad,2292.2200000000003,9,3.1875,0.0
7fdb0720c8d7c9075538b365dc8c3a22,2288.31,9,2.4,0.1
fa3a0b5aabb344b9a92e3524b0202123,2274.58,7,4.125,0.125
ffeee66ac5d5a62fe688b9d26f83f534,2259.55,14,4.214285714285714,0.14285714285714285
c8417879a15366a17c30af34c798c332,2255.44,26,3.9166666666666665,0.027777777777777776
e24d3429d294b2eb200b064ebb035879,2250.7,19,4.136363636363637,0.045454545454545456
7139dc5186aa238b006e066d8fbab2e4,2247.93,22,3.9166666666666665,0.125
15cd6eefe58588619aaed41dfa6621b1,2247.69,16,4.368421052631579,0.05263157894736842
f63d8f293af3a6454377546bd9dd19ff,2246.95,17,3.8214285714285716,0.21428571428571427
5b33b527da3c5b969cc99dc435cad09a,2238.34,16,4.117647058823529,0.058823529411764705
d6ab728cf30867cf3f1a2e216ae2f9b7,2233.82,12,4.428571428571429,0.0
a36b125ac6d5fdbc7f50de85c9157bdc,2232.63,24,4.038461538461538,0.11538461538461539
dfc475d54e1b6dbeeb7d7d9bdaa63827,2228.0699999999997,19,4.380952380952381,0.0
9b00ed88b7fdb95d6ff76e27c1b52d16,2227.71,47,4.519230769230769,0.057692307692307696
392e0502231ae2f8b29994ef6398cd77,2227.59,20,3.95,0.1
9449f25aeaf531019b76999ea49a6949,2225.84,10,4.0,0.2
198c7ea11960a9844b544d9bcdca860c,2225.38,25,3.88,0.08
ffc470761de7d0232558ba5e786e57b7,2224.71,28,4.151515151515151,0.06060606060606061
adcf50477d6a1f5d91bb9d54c4903cb5,2223.8,19,3.1315789473684212,0.13157894736842105
3bfba5a77604f6dfae7e6dd7aaf65821,2218.19,4,5.0,0.0
c679fb69a36e1d8349e8c50a217b4d58,2213.89,14,3.3529411764705883,0.17647058823529413
1690cada046eb7e92c12f98b1f8a8167,2211.38,11,4.545454545454546,0.09090909090909091
8ff1a9df749e454105c55cda13e79143,2206.3,13,3.3157894736842106,0.0
1dfe5347016252a7884b694d4f10f5c4,2203.5,21,3.142857142857143,0.21428571428571427
71592660bbcb6a4664e97b6f8b68babc,2200.5499999999997,6,4.428571428571429,0.0
731ef20c231d9a7103a425e83fd91271,2197.6,2,3.6666666666666665,0.0
1976a05ecf2996d6ffb7b5430e635fe7,2190.66,8,4.0,0.2222222222222222
ec4608a1f76453166bb312b2968aeaf4,2181.01,18,2.6944444444444446,0.1388888888888889
fe701d88b67eaca109dffd464d1be9f9,2178.58,11,3.8461538461538463,0.07692307692307693
0aea4c6ae1505b3228ddf3dd7822ee5b,2171.02,8,4.1,0.2
75fbb52eda0cbc24f479d3b2fbfa8d3e,2165.57,40,4.2444444444444445,0.044444444444444446
b2a6d334e2833acea353624840e25a0e,2160.4700000000003,25,4.518518518518518,0.0
d3674f271c91f824f82d24d92011f669,2157.5099999999998,20,3.9523809523809526,0.09523809523809523
8de8fe3af4449ed695d2434c933ed73e,2155.35,1,5.0,0.0
112453736dbe3889cfb74e1aaa0ba0c1,2154.77,7,4.071428571428571,0.0
013900e863eace745d3ec7614cab5b1a,2148.37,23,4.7407407407407405,0.0
d1ef48b38baca7e831711c4a0aeb398f,2144.69,29,4.428571428571429,0.11428571428571428
5ab05b6d86d417796c69ffd6774ec832,2142.85,10,3.6666666666666665,0.08333333333333333
002100f778ceb8431b7a1020ff7ab48f,2141.41,51,4.033898305084746,0.15254237288135594
e63e8bfa530fb16910dd6956e592bb81,2139.22,42,4.304347826086956,0.043478260869565216
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,2126.61,15,3.5,0.125
77dcbb67ccb3659bd58eaf5661560a30,2125.07,2,1.0,0.0
7ecd59e5e20407131822c1a68ac59c1f,2121.4300000000003,24,4.466666666666667,0.13333333333333333
91f5779a8731baca4809fdeade81803f,2117.09,6,3.8333333333333335,0.0
f5f1f2c5f923f36ad79ea1d07185ddc9,2115.83,12,3.076923076923077,0.07692307692307693
81783131d2a97c8d44d406a4be81b5d9,2110.38,13,3.3125,0.0625
9140bd1d9de28b197dce077bdd687438,2107.85,6,4.038461538461538,0.0
058cb5aeb36d7c0fcae20fc85d5e0a59,2107.42,12,3.3846153846153846,0.07692307692307693
f9903dd0f812c7e771fcad47b6fff231,2101.48,10,2.933333333333333,0.0
3935fe5fe0f82787a9dcb8deb62be09d,2101.35,16,3.9411764705882355,0.11764705882352941
5b85809efd0d0e4dea1a9544e1280ed9,2097.36,12,4.357142857142857,0.0
293dee954235e4e4e43f129313625ebe,2095.85,8,5.0,0.0
01bcc9d254a0143f0ce9791b960b2a47,2086.65,11,4.0,0.0
f1ed6bd0a9b11b581f16c851c6a5a527,2077.9700000000003,17,4.421052631578948,0.05263157894736842
8a2d12a90e92f012ce5226fc6592b653,2071.69,18,4.368421052631579,0.0
15fa791d5e017f66402dc28c44480657,2071.6600000000003,8,4.333333333333333,0.1111111111111111
39d54ff918774174706fb065d7f9dc07,2069.02,23,3.8461538461538463,0.07692307692307693
f5f46307a4d15880ca14fab4ad9dfc9b,2062.45,9,4.090909090909091,0.09090909090909091
4b1eaadf791bdbbad8c4a35b65236d52,2054.0,8,2.0,0.1111111111111111
a0d7fbb07bb5ebc3b05980e750db56f3,2038.77,3,1.5,0.0
66fd84ee7528c0c0de85d0f44a73d5ab,2035.5,11,2.8181818181818183,0.09090909090909091
8ec76bb0965af3f007692b26fa9d6623,2028.75,1,5.0,0.0
a70e9066dbfd10b6b97a3f54a1356762,2027.4,2,5.0,0.0
656591be56071d4c9ef4e5fee78a578a,2021.2,7,4.636363636363637,0.2727272727272727
718539d38d07dd351c76db862760e2e2,2016.83,37,4.3478260869565215,0.0
094ced053e257ae8cae57205592d6712,2015.3600000000001,19,4.1,0.0
7813ea3ebd9411dc600b4dd01f7a97b9,2015.07,9,3.8,0.1
2a61c271b1ac763450d846849783e922,2013.1299999999999,18,3.652173913043478,0.17391304347826086
901b460cdce0c64e471230d7f2f9f3a3,2012.56,5,4.4,0.0
52f0fe436a347ddad7ed5f9aa4e27eaa,1996.74,21,3.3333333333333335,0.125
7586919161935337bf6b6d7ff5779648,1994.93,11,3.1666666666666665,0.1111111111111111
3771c85bac139d2344864ede5d9341e3,1993.43,26,3.696969696969697,0.15151515151515152
5ee7fd217d08dfe5d3e2f51f96a12c9a,1991.8300000000002,9,3.8333333333333335,0.16666666666666666
02dcd3e8e25bee036e32512bcf175493,1986.6499999999999,14,3.3157894736842106,0.3684210526315789
e7f3bf1ecd8526eb7f3b18059e6716e5,1977.23,18,4.428571428571429,0.0
ca4b77513ac2040591b0d8fae6958380,1973.6200000000001,14,4.466666666666667,0.13333333333333333
c3e1abd72a42fe690fcd89cf5720fe29,1967.58,13,4.461538461538462,0.0
0ac4201fda2c68ebc0e47cb9423cf3c9,1966.65,13,4.333333333333333,0.06666666666666667
6806dad1da97bfb5a9038eac6881f706,1963.94,10,3.9375,0.0
06bb3a2fe5e7b7a845b13e8fb91bd944,1963.1399999999999,17,4.631578947368421,0.0
1ca4bdb0cd7fc48e949bac066188ed26,1963.08,4,4.5,0.25
a4bd6e9adf39b63f43dc545d3ca1f53d,1960.97,4,4.6,0.0
1660ad786c27fd935378b6192a90b417,1960.39,12,4.642857142857143,0.07142857142857142
8378eb36b6b70c5734e83ad7b8cdc3b7,1956.67,7,3.769230769230769,0.23076923076923078
2ff6b7bff164ef05590a52734e1296da,1955.1200000000001,7,4.714285714285714,0.0
d4e12e7884759a14fa0f5f896c791cae,1949.57,29,4.647058823529412,0.058823529411764705
df0f42bc4c2142eacf0eaf2cffd0cfbb,1946.45,14,4.0625,0.0
d5b9a084373da994a6e37f732169a853,1945.29,7,3.5714285714285716,0.14285714285714285
af3ef48d0e13835e529c29ac573c63e5,1944.38,21,3.772727272727273,0.045454545454545456
0b18d63d0cd1d723567903fd34a07df2,1944.03,9,4.785714285714286,0.0
02c988090b766852e088c69d7fb3b551,1940.73,13,4.052631578947368,0.0
d8c7ba53e7e38711eaef8c2849d6d2e1,1934.69,22,4.521739130434782,0.0
d354c38a7182125a748cb10474fe963b,1926.18,18,4.1,0.05
128f9bfbe4c7d5185033914b1de3d39a,1925.62,14,4.7368421052631575,0.05263157894736842
04e38a233f726ef161074ab1c9b0399a,1920.75,23,3.8275862068965516,0.06896551724137931
edc518ba25576a0188a0e8f2c3af186f,1909.5499999999997,6,3.5,0.0
e64d65bc8dbec2accda90c58de5d1246,1899.96,12,3.0833333333333335,0.3333333333333333
2e1a7d075abe038c1b2743005fe42ff1,1895.1100000000001,19,3.68,0.24
d2e753bb80b7d4faa77483ed00edc8ca,1893.7,14,3.625,0.0625
8daab2245ebdc277c51098d01c5ad8ef,1888.64,16,4.625,0.0625
77fccaae319668a8ab6cd0fd16aec48c,1888.44,11,4.333333333333333,0.0
8a1ff5c35f6595a73fef4c7b96e4908a,1882.8,2,5.0,0.0
659e8466eb3ff1b0e8740d74fb7bbedd,1880.0,11,4.5,0.0
5f67c6082caacb26e431a7b17940cece,1871.03,13,3.5714285714285716,0.21428571428571427
866558b3bccef2dbc6d29a2b5995016f,1870.75,5,4.666666666666667,0.0
2709af9587499e95e803a6498a5a56e9,1869.5,26,2.5625,0.4791666666666667
b33aaadd1a8891d2dfef0c4c3bdf0371,1863.04,16,3.764705882352941,0.11764705882352941
0887a9f087bcd5d9f6642b52f897fc6c,1862.35,12,4.416666666666667,0.08333333333333333
32e5635e63cb374eb63afdd242fb6134,1855.64,1,5.0,0.0
89c127985a8b130cfa45c1d36764017a,1855.3100000000002,7,2.375,0.0
8b87cd0d43d49b9bdf40f56229364d59,1853.9,5,2.6,0.0
7a2d2949aea47fab95fd98d6c9f618b1,1850.23,11,4.25,0.0
36890be00bbfc1cdb9a4a38a6af05a69,1836.26,13,4.333333333333333,0.2
01fd077212124329bac32490e8ef80d9,1835.15,31,4.3,0.025
f918546be4bec7104d117789ba758b2b,1830.15,20,3.8260869565217392,0.17391304347826086
41b86b552e54e3a7009596125aa8b167,1829.91,10,4.363636363636363,0.0
bafc5aa11e413978be29040f51342e70,1829.47,9,3.7777777777777777,0.1111111111111111
f3c38ab652836d21de61fb8314b69182,1828.59,15,4.266666666666667,0.06666666666666667
42ef3192a9ff87a22d1867b74b3ee205,1828.3000000000002,23,4.666666666666667,0.0
bb135baca94c82fcb731335ad5b04a03,1827.58,18,2.760869565217391,0.0
6426d21aca402a131fc0a5d0960a3c90,1825.7,23,4.1923076923076925,0.0
4bf658053d453036c70976bccb2c31b2,1824.56,2,4.5,0.0
7357b52d27cbaa90f81a96cbc1279396,1822.13,12,4.285714285714286,0.07142857142857142
5fd924b4836098a5be0ecf81ba054ce0,1819.3799999999999,7,3.7777777777777777,0.0
cbf09e831b0c11f6f23ffb51004db972,1815.4,10,4.4,0.0
138dbe45fc62f1e244378131a6801526,1814.8,49,3.9827586206896552,0.034482758620689655
e256a62e0ac58c0edfba09966142d561,1809.55,12,4.5,0.0
5f3ae9136c875522250f8184f253413a,1803.9399999999998,43,4.48936170212766,0.0425531914893617
081acf3de680d554796c9cf041be7bc2,1802.8000000000002,4,4.125,0.125
863d2ebcd347ce4922de7a0f9a5581d6,1800.8,18,4.0,0.15
97512d3fc193b2d1dfcdba0f9d1f0f8a,1800.42,12,4.3076923076923075,0.07692307692307693
53b0300ca793f9834cd69c0678d35ee8,1799.46,5,5.0,0.0
a23266650e7c84bb93fbbba502137478,1791.44,11,3.25,0.0
f08c008c8a8d31417763738a1788a2a8,1791.31,22,3.0416666666666665,0.125
cb810bd318f51b3dc3c753944d61a1fa,1789.02,1,4.0,0.0
f235413f677777a0738ff215d0184901,1788.3400000000001,3,3.6666666666666665,0.0
44f091b5abab8018f682fce8124b85e5,1787.71,6,2.5,0.3333333333333333
817f85dbb65aa3e70831d90fe75cdf89,1783.8899999999999,11,4.545454545454546,0.0
921323538c9f1c4e816f2720eac02bea,1782.13,15,4.055555555555555,0.16666666666666666
ffff564a4f9085cd26170f4732393726,1770.8600000000001,20,2.1,0.0
5b97c06a046398e7005b2b7c0d707a92,1769.5900000000001,4,3.25,0.5
78a4d36f65a019172c6154468831a69f,1768.9,7,4.285714285714286,0.14285714285714285
6b1c4d4d9ccf0be3d8544eb0e71e5318,1759.04,1,5.0,0.0
83b08de96980757220871b31bf6cffca,1758.38,5,4.285714285714286,0.2857142857142857
b0f2a6122a90a93eb03e68653dd960e3,1758.28,6,4.857142857142857,0.0
dace965ca58120f92f8d742a9fa1864b,1756.39,8,4.666666666666667,0.0
88cf19ec1fc2c58f161aee259d57142c,1756.2800000000002,14,4.466666666666667,0.0
6eb94e1466490d327a09abf8f3552a50,1749.77,10,4.0,0.1
0eaa7e33d73809f1f925f7d07c506cbd,1746.9,15,4.4,0.0
5e105f5c9f63f5f1fd75d6cb942e55b1,1745.73,8,4.5,0.125
ecccfa2bb93b34a3bf033cc5d1dcdc69,1743.77,15,2.0952380952380953,0.19047619047619047
700f03c207639c22d933381ff60b35c2,1741.99,4,4.2,0.4
7e26c750b4cb9f6766f58265ff9ebe95,1733.1799999999998,23,4.407407407407407,0.0
d4ffeb15b67e81ff9af2b4252d99fb7e,1724.81,11,3.5833333333333335,0.0
20cb7c2fde3e5bf10f0bbe7394e1c6a9,1723.12,32,3.811320754716981,0.09433962264150944
431050a06a317f2b38168dec3dcd2b46,1720.95,12,4.25,0.0
542917da124346b47ea1ac79a93ce454,1720.19,20,4.190476190476191,0.047619047619047616
b6e1504972665f739dec4facb9943775,1710.3700000000001,14,4.357142857142857,0.07142857142857142
